query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
913,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,312,16,480,308,312,109,80,10,10,10,1
914,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,679,32,992,675,679,194,93,10,10,10,1
915,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,509,24,736,505,509,167,104,10,10,10,1
916,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,518,26,800,514,518,145,99,10,10,10,1
917,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,391,21,640,387,391,151,111,10,10,10,1
918,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,310,15,448,306,310,103,78,10,10,10,1
919,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,406,19,576,402,406,126,74,10,10,10,1
920,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,744,37,1152,740,744,203,113,10,10,10,1
921,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,357,17,512,353,357,115,79,10,10,10,1
922,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,510,27,832,506,510,177,109,10,10,10,1
923,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,335,17,512,331,335,107,66,10,10,10,1
924,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,351,16,480,347,351,113,76,10,10,10,1
925,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,424,25,768,420,424,145,87,10,10,10,1
926,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,404,19,576,400,404,169,130,10,10,10,1
927,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,273,15,448,269,273,102,69,10,10,10,1
928,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,338,17,512,334,338,117,86,10,10,10,1
929,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,439,22,672,435,439,158,104,10,10,10,1
930,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,464,22,672,460,464,143,79,10,10,10,1
931,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,386,20,608,382,386,152,109,10,10,10,1
932,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,274,15,448,270,274,99,63,10,10,10,1
933,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,303,17,512,299,303,122,86,10,10,10,1
934,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,356,16,480,352,356,115,74,10,10,10,1
935,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,439,22,672,435,439,150,118,10,10,10,1
936,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,300,21,640,296,300,106,61,10,10,10,1
937,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,330,16,480,326,330,101,67,10,10,10,1
938,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,330,20,608,326,330,127,72,10,10,10,1
939,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,377,19,576,373,377,134,106,10,10,10,1
940,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,333,15,448,329,333,105,78,10,10,10,1
941,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,398,19,576,394,398,135,78,10,10,10,1
942,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,367,18,544,363,367,150,113,10,10,10,1
943,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,273,15,448,269,273,92,58,10,10,10,1
944,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,280,17,512,276,280,126,90,10,10,10,1
945,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,268,16,480,264,268,117,77,10,10,10,1
946,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,565,26,800,561,565,177,113,10,10,10,1
947,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,505,26,800,501,505,168,104,10,10,10,1
948,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,389,17,512,385,389,132,96,10,10,10,1
949,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,390,20,608,386,390,130,88,10,10,10,1
950,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,360,17,512,356,360,131,86,10,10,10,1
951,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,404,23,704,400,404,160,109,10,10,10,1
952,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,322,14,416,318,322,103,67,10,10,10,1
953,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,303,15,448,299,303,96,75,10,10,10,1
954,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,448,21,640,444,448,151,114,10,10,10,1
955,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,408,20,608,404,408,137,84,10,10,10,1
956,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,379,17,512,375,379,111,66,10,10,10,1
957,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,279,15,448,275,279,100,78,10,10,10,1
958,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,411,22,672,407,411,117,74,10,10,10,1
959,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,492,26,800,488,492,153,92,10,10,10,1
960,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,403,22,672,399,403,143,84,10,10,10,1
961,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,438,22,672,434,438,148,103,10,10,10,1
962,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,342,18,544,338,342,127,86,10,10,10,1
963,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,343,21,640,339,343,141,91,10,10,10,1
964,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,404,18,544,400,404,144,108,10,10,10,1
965,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,574,29,896,570,574,184,117,10,10,10,1
966,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,498,26,800,494,498,214,149,10,10,10,1
967,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,507,27,832,503,507,160,93,10,10,10,1
968,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,333,16,480,329,333,119,87,10,10,10,1
969,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,324,17,512,320,324,109,76,10,10,10,1
970,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,425,20,608,421,425,139,87,10,10,10,1
971,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,532,27,832,528,532,173,112,10,10,10,1
972,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,358,18,544,354,358,133,103,10,10,10,1
973,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,405,22,672,401,405,138,80,10,10,10,1
974,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,359,18,544,355,359,134,106,10,10,10,1
975,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,385,20,608,381,385,123,77,10,10,10,1
976,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,444,22,672,440,444,169,133,10,10,10,1
977,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,430,20,608,426,430,119,81,10,10,10,1
978,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,396,21,640,392,396,154,118,10,10,10,1
979,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,453,22,672,449,453,179,136,10,10,10,1
980,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,353,20,608,349,353,126,91,10,10,10,1
981,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,362,16,480,358,362,114,71,10,10,10,1
982,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.7,4,517,25,768,513,517,162,104,10,10,10,1
983,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.6,4,333,17,512,329,333,132,93,10,10,10,1
984,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.2,4,323,16,480,319,323,125,86,10,10,10,1
985,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,454,22,672,450,454,164,109,10,10,10,1
986,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.1,4,300,17,512,296,300,109,86,10,10,10,1
987,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,361,19,576,357,361,157,109,10,10,10,1
988,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,282,18,544,278,282,122,80,10,10,10,1
989,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,314,16,480,310,314,103,75,10,10,10,1
990,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,418,20,608,414,418,160,104,10,10,10,1
991,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0,4,269,13,384,265,269,90,57,10,10,10,1
992,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,416,27,832,412,416,179,110,10,10,10,1
993,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.4,4,369,18,544,365,369,134,93,10,10,10,1
994,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,1,4,341,18,544,337,341,130,90,10,10,10,1
995,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,423,19,576,419,423,115,81,10,10,10,1
996,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.3,4,393,20,608,389,393,147,106,10,10,10,1
997,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.9,4,339,18,544,335,339,120,85,10,10,10,1
998,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.8,4,285,15,448,281,285,117,85,10,10,10,1
999,10,1,0.00014624,0,0.00212545,1.45287e-05,0.00228622,0.5,4,299,15,448,295,299,103,68,10,10,10,1
