query_id,pq,batch_index,approx_h2d_ms,approx_memset_ms,approx_kernel_ms,approx_d2h_ms,approx_total_ms,recall,seed_count,visited_nodes,expanded_nodes,neighbor_slots_scanned,candidate_nodes,distance_evals,frontier_pushes,result_updates,peak_frontier,peak_results,result_count,early_stopped
847,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1037,50,1568,1033,1037,312,193,30,30,10,1
848,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,983,59,1856,979,983,298,135,30,30,10,1
849,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,738,40,1248,734,738,242,151,30,30,10,1
850,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,966,48,1504,962,966,309,208,30,30,10,1
851,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,948,52,1632,944,948,312,185,30,30,10,1
852,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,976,52,1632,972,976,246,131,30,30,10,1
853,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,668,42,1312,664,668,251,163,30,30,10,1
854,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,906,48,1504,902,906,272,159,30,30,10,1
855,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,895,49,1536,891,895,295,182,30,30,10,1
856,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,757,44,1376,753,757,288,180,30,30,10,1
857,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1175,55,1728,1171,1175,318,172,30,30,10,1
858,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.6,4,805,39,1216,801,805,265,179,30,30,10,1
859,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,800,40,1248,796,800,269,166,30,30,10,1
860,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1312,64,2016,1308,1312,347,193,30,30,10,1
861,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1069,50,1568,1065,1069,299,181,30,30,10,1
862,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,711,37,1152,707,711,235,158,30,30,10,1
863,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,859,45,1408,855,859,288,196,30,30,10,1
864,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,671,36,1120,667,671,259,176,30,30,10,1
865,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,988,52,1632,984,988,305,191,30,30,10,1
866,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,770,38,1184,766,770,271,196,30,30,10,1
867,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,733,45,1408,729,733,252,154,30,30,10,1
868,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,927,45,1408,923,927,261,158,30,30,10,1
869,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,691,37,1152,687,691,252,160,30,30,10,1
870,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1065,58,1824,1061,1065,351,198,30,30,10,1
871,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,924,48,1504,920,924,257,141,30,30,10,1
872,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1137,63,1984,1133,1137,366,218,30,30,10,1
873,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,792,39,1216,788,792,243,158,30,30,10,1
874,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,712,49,1536,708,712,326,214,30,30,10,1
875,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,963,48,1504,959,963,321,210,30,30,10,1
876,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1163,59,1856,1159,1163,326,170,30,30,10,1
877,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1184,59,1856,1180,1184,316,171,30,30,10,1
878,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,899,46,1440,895,899,305,203,30,30,10,1
879,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,976,49,1536,972,976,273,167,30,30,10,1
880,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,760,41,1280,756,760,234,137,30,30,10,1
881,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,708,37,1152,704,708,232,163,30,30,10,1
882,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,548,39,1216,544,548,254,171,30,30,10,1
883,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,798,49,1536,794,798,289,179,30,30,10,1
884,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,1189,54,1696,1185,1189,307,173,30,30,10,1
885,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,826,43,1344,822,826,256,165,30,30,10,1
886,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,811,40,1248,807,811,260,162,30,30,10,1
887,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,874,47,1472,870,874,270,170,30,30,10,1
888,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,879,45,1408,875,879,268,171,30,30,10,1
889,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,814,38,1184,810,814,262,190,30,30,10,1
890,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,723,38,1184,719,723,243,144,30,30,10,1
891,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,928,47,1472,924,928,303,189,30,30,10,1
892,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,815,37,1152,811,815,278,192,30,30,10,1
893,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,941,45,1408,937,941,284,191,30,30,10,1
894,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,1001,49,1536,997,1001,339,229,30,30,10,1
895,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,761,41,1280,757,761,237,159,30,30,10,1
896,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,782,46,1440,778,782,234,135,30,30,10,1
897,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,770,46,1440,766,770,289,203,30,30,10,1
898,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,947,46,1440,943,947,345,234,30,30,10,1
899,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,873,43,1344,869,873,273,182,30,30,10,1
900,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1115,52,1632,1111,1115,228,101,30,30,10,1
901,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1230,58,1824,1226,1230,325,191,30,30,10,1
902,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,648,42,1312,644,648,239,137,30,30,10,1
903,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,828,51,1600,824,828,331,204,30,30,10,1
904,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,903,43,1344,899,903,252,152,30,30,10,1
905,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,637,36,1120,633,637,227,148,30,30,10,1
906,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1040,54,1696,1036,1040,319,172,30,30,10,1
907,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,791,40,1248,787,791,244,162,30,30,10,1
908,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1050,51,1600,1046,1050,287,157,30,30,10,1
909,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,884,46,1440,880,884,284,181,30,30,10,1
910,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1124,54,1696,1120,1124,327,184,30,30,10,1
911,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1030,47,1472,1026,1030,276,162,30,30,10,1
912,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1260,63,1984,1256,1260,348,190,30,30,10,1
913,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1003,55,1728,999,1003,273,126,30,30,10,1
914,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1389,68,2144,1385,1389,352,185,30,30,10,1
915,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,986,52,1632,982,986,284,159,30,30,10,1
916,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1048,56,1760,1044,1048,287,151,30,30,10,1
917,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,635,38,1184,631,635,237,151,30,30,10,1
918,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,985,50,1568,981,985,307,200,30,30,10,1
919,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,663,35,1088,659,663,227,162,30,30,10,1
920,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1216,56,1760,1212,1216,356,213,30,30,10,1
921,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,943,44,1376,939,943,268,170,30,30,10,1
922,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,656,39,1216,652,656,289,206,30,30,10,1
923,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,869,42,1312,865,869,238,144,30,30,10,1
924,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,915,47,1472,911,915,321,195,30,30,10,1
925,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,633,40,1248,629,633,245,154,30,30,10,1
926,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,807,44,1376,803,807,340,245,30,30,10,1
927,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1258,60,1888,1254,1258,331,206,30,30,10,1
928,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,836,46,1440,832,836,302,197,30,30,10,1
929,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,957,55,1728,953,957,357,235,30,30,10,1
930,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,873,41,1280,869,873,253,155,30,30,10,1
931,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,789,40,1248,785,789,266,190,30,30,10,1
932,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,752,38,1184,748,752,216,151,30,30,10,1
933,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,737,39,1216,733,737,284,198,30,30,10,1
934,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,960,52,1632,956,960,331,225,30,30,10,1
935,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,778,41,1280,774,778,283,205,30,30,10,1
936,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1029,49,1536,1025,1029,279,158,30,30,10,1
937,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1218,58,1824,1214,1218,349,211,30,30,10,1
938,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,817,50,1568,813,817,272,162,30,30,10,1
939,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,809,42,1312,805,809,258,176,30,30,10,1
940,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1049,51,1600,1045,1049,319,175,30,30,10,1
941,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,894,42,1312,890,894,309,213,30,30,10,1
942,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1015,53,1664,1011,1015,344,208,30,30,10,1
943,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,710,38,1184,706,710,240,142,30,30,10,1
944,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,674,42,1312,670,674,261,186,30,30,10,1
945,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,403,36,1120,399,403,224,151,30,30,10,1
946,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,894,45,1408,890,894,336,243,30,30,10,1
947,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,715,37,1152,711,715,259,181,30,30,10,1
948,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1089,51,1600,1085,1089,334,206,30,30,10,1
949,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1110,53,1664,1106,1110,374,247,30,30,10,1
950,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,904,49,1536,900,904,318,191,30,30,10,1
951,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,924,48,1504,920,924,332,216,30,30,10,1
952,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,918,45,1408,914,918,258,145,30,30,10,1
953,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,905,44,1376,901,905,268,168,30,30,10,1
954,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,792,40,1248,788,792,292,213,30,30,10,1
955,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,818,48,1504,814,818,300,206,30,30,10,1
956,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,817,43,1344,813,817,261,159,30,30,10,1
957,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1001,48,1504,997,1001,280,160,30,30,10,1
958,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,957,46,1440,953,957,249,140,30,30,10,1
959,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,729,39,1216,725,729,233,153,30,30,10,1
960,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,922,45,1408,918,922,270,164,30,30,10,1
961,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,677,36,1120,673,677,261,183,30,30,10,1
962,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,895,44,1376,891,895,279,174,30,30,10,1
963,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,946,48,1504,942,946,285,183,30,30,10,1
964,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,824,45,1408,820,824,277,170,30,30,10,1
965,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,997,55,1728,993,997,364,233,30,30,10,1
966,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,731,39,1216,727,731,293,206,30,30,10,1
967,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,695,37,1152,691,695,214,144,30,30,10,1
968,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,633,45,1408,629,633,279,185,30,30,10,1
969,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,712,41,1280,708,712,274,191,30,30,10,1
970,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1082,54,1696,1078,1082,328,188,30,30,10,1
971,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,733,42,1312,729,733,271,168,30,30,10,1
972,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,711,38,1184,707,711,249,166,30,30,10,1
973,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,728,43,1344,724,728,271,182,30,30,10,1
974,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,860,51,1600,856,860,300,200,30,30,10,1
975,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,706,38,1184,702,706,236,151,30,30,10,1
976,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,624,40,1248,620,624,297,211,30,30,10,1
977,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1003,47,1472,999,1003,292,175,30,30,10,1
978,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,749,52,1632,745,749,301,191,30,30,10,1
979,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,672,40,1248,668,672,284,198,30,30,10,1
980,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,811,47,1472,807,811,258,156,30,30,10,1
981,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,997,52,1632,993,997,294,178,30,30,10,1
982,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,884,45,1408,880,884,273,162,30,30,10,1
983,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,1021,53,1664,1017,1021,367,235,30,30,10,1
984,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,667,36,1120,663,667,245,175,30,30,10,1
985,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.2,4,1192,57,1792,1188,1192,357,196,30,30,10,1
986,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,852,43,1344,848,852,288,168,30,30,10,1
987,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,677,36,1120,673,677,263,177,30,30,10,1
988,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,706,42,1312,702,706,296,209,30,30,10,1
989,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,700,35,1088,696,700,247,166,30,30,10,1
990,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.1,4,830,47,1472,826,830,296,180,30,30,10,1
991,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,881,40,1248,877,881,296,200,30,30,10,1
992,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,879,50,1568,875,879,324,201,30,30,10,1
993,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,872,45,1408,868,872,296,195,30,30,10,1
994,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.5,4,567,38,1184,563,567,253,162,30,30,10,1
995,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,1072,54,1696,1068,1072,317,188,30,30,10,1
996,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,893,48,1504,889,893,294,194,30,30,10,1
997,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.3,4,727,42,1312,723,727,243,164,30,30,10,1
998,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0.4,4,629,39,1216,625,629,296,201,30,30,10,1
999,30,1,1.02152e-05,0,0.00592705,2.09488e-05,0.00595821,0,4,1169,52,1632,1165,1169,313,181,30,30,10,1
